"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680374334448,421.8,31,632,1,467.67877197265625,0,0,531.0699999999999,568.6600000000001,566.494,506.9440000000001
1680374349459,418,31,610,1,466.1115417480469,0,0,526.7,562.08,560.3100000000001,502.7300000000001
1680374364471,418,31,617,1,466.6346435546875,0,0,526.7,562.892,560.9960000000001,502.76500000000004
1680374379497,418,31,615,1,466.8053283691406,0,0,526.7,562.6600000000001,560.8000000000001,502.75500000000005
1680374394525,419.9,31,615,1,467.3421325683594,0,0,528.885,564.674,562.814,504.807
1680374409541,423.7,31,617,1,467.6603088378906,0,0,533.2549999999999,568.934,567.038,508.921
1680374424554,423.7,32,622,1,469.3829650878906,0,0,534.2549999999999,570.514,568.8380000000001,509.946
1680374439566,421.8,31,620,1,468.7729187011719,0,0,531.0699999999999,567.268,565.3180000000001,506.88400000000007
1680374454660,419.9,31,620,1,469.04632568359375,0,0,528.885,565.254,563.304,504.83200000000005
1680374469676,421.8,32,610,1,469.21807861328125,0,0,532.0699999999999,567.1080000000001,565.648,507.83400000000006
1680374484687,419.9,32,610,1,469.3840026855469,0,0,529.885,565.094,563.634,505.78200000000004
1680374499699,419.9,32,620,1,469.5315246582031,0,0,529.885,566.254,564.614,505.83200000000005
1680374514720,419.9,32,620,1,470.145751953125,0,0,529.885,566.254,564.614,505.83200000000005
1680374529753,419.9,32,612,1,469.9950866699219,0,0,529.885,565.326,563.83,505.79200000000003
1680374544767,418,32,617,1,471.01129150390625,0,0,527.7,563.892,562.306,503.76500000000004
1680374559775,421.8,31,622,1,471.4627685546875,0,0,531.0699999999999,567.5000000000001,565.5140000000001,506.89400000000006
1680374574789,421.8,31,622,1,472.0691223144531,0,0,531.0699999999999,567.5000000000001,565.5140000000001,506.89400000000006
1680374589813,423.7,31,620,1,470.372802734375,0,0,533.2549999999999,569.282,567.332,508.93600000000004
1680374604824,423.7,31,640,1,471.0608215332031,0,0,533.2549999999999,571.6020000000001,569.292,509.036
1680374619834,423.7,31,635,1,473.98876953125,0,0,533.2549999999999,571.022,568.802,509.011
1680374634845,423.7,32,632,1,473.81439208984375,0,0,534.2549999999999,571.674,569.818,509.99600000000004
1680374649881,423.7,32,627,1,473.43353271484375,0,0,534.2549999999999,571.094,569.3280000000001,509.971
1680374664904,423.7,32,617,1,472.0543518066406,0,0,534.2549999999999,569.934,568.3480000000001,509.921
1680374679925,423.7,32,610,1,471.7698974609375,0,0,534.2549999999999,569.1220000000001,567.662,509.886
1680374695037,423.7,32,612,1,473.0784606933594,0,0,534.2549999999999,569.354,567.8580000000001,509.896
1680374710065,423.7,32,620,1,472.32513427734375,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680374725078,423.7,32,610,1,473.9123840332031,0,0,534.2549999999999,569.1220000000001,567.662,509.886
1680374740091,423.7,32,620,1,473.54205322265625,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680374755110,423.7,32,622,1,474.04986572265625,0,0,534.2549999999999,570.514,568.8380000000001,509.946
1680374770138,423.7,32,617,1,474.1004638671875,0,0,534.2549999999999,569.934,568.3480000000001,509.921
1680374785143,423.7,32,620,1,473.5051574707031,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680374800155,423.7,32,622,1,473.47357177734375,0,0,534.2549999999999,570.514,568.8380000000001,509.946
1680374815164,419.9,32,620,1,473.72747802734375,0,0,529.885,566.254,564.614,505.83200000000005
1680374830256,423.7,32,620,1,473.6336975097656,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680374845275,423.7,32,620,1,473.811767578125,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680374860286,423.7,32,625,1,473.20330810546875,0,0,534.2549999999999,570.8620000000001,569.1320000000001,509.961
1680374875298,423.7,32,620,1,473.7806701660156,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680374890315,423.7,32,617,1,474.22161865234375,0,0,534.2549999999999,569.934,568.3480000000001,509.921
1680374905344,423.7,32,620,1,474.5118713378906,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680374920357,421.8,31,620,1,474.2073974609375,0,0,531.0699999999999,567.268,565.3180000000001,506.88400000000007
1680374935368,421.8,32,622,1,474.0725402832031,0,0,532.0699999999999,568.5000000000001,566.8240000000001,507.89400000000006
1680374950382,421.8,32,620,1,474.7463073730469,0,0,532.0699999999999,568.268,566.628,507.88400000000007
1680374965414,421.8,32,622,1,474.8179626464844,0,0,532.0699999999999,568.5000000000001,566.8240000000001,507.89400000000006
1680374980424,421.8,32,620,1,474.9053955078125,0,0,532.0699999999999,568.268,566.628,507.88400000000007
1680374995443,423.7,32,620,1,475.86627197265625,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680375010520,423.7,32,620,1,475.5201721191406,0,0,534.2549999999999,570.282,568.642,509.93600000000004
1680375025545,416.1,32,622,1,477.46563720703125,0,0,525.515,562.4580000000001,560.782,501.73800000000006
1680375040581,416.1,32,622,1,478.1689147949219,0,0,525.515,562.4580000000001,560.782,501.73800000000006
1680375055590,416.1,32,620,1,477.938720703125,0,0,525.515,562.226,560.586,501.72800000000007
1680375070605,418,31,622,1,478.56085205078125,0,0,526.7,563.4720000000001,561.4860000000001,502.7900000000001
1680375085617,418,32,622,1,479.0723876953125,0,0,527.7,564.4720000000001,562.796,503.7900000000001
1680375100636,418,31,620,1,478.6783447265625,0,0,526.7,563.24,561.2900000000001,502.7800000000001
1680375115651,418,32,617,1,477.9877014160156,0,0,527.7,563.892,562.306,503.76500000000004
1680375130664,416.1,32,617,1,477.98980712890625,0,0,525.515,561.878,560.292,501.713
1680375145826,418,32,620,1,476.4900207519531,0,0,527.7,564.24,562.6,503.7800000000001
1680375160839,418,32,617,1,475.77252197265625,0,0,527.7,563.892,562.306,503.76500000000004
1680375175857,416.1,32,622,1,475.1793518066406,0,0,525.515,562.4580000000001,560.782,501.73800000000006
1680375190870,416.1,32,620,1,474.55560302734375,0,0,525.515,562.226,560.586,501.72800000000007
1680375205884,416.1,32,620,1,475.19671630859375,0,0,525.515,562.226,560.586,501.72800000000007
1680375220901,410.4,32,622,1,474.5635070800781,0,0,518.9599999999999,556.4159999999999,554.74,495.58200000000005
1680375235911,416.1,32,617,1,474.15313720703125,0,0,525.515,561.878,560.292,501.713
1680375250925,416.1,32,622,1,475.09136962890625,0,0,525.515,562.4580000000001,560.782,501.73800000000006
1680375265940,418,32,620,1,475.4627685546875,0,0,527.7,564.24,562.6,503.7800000000001
1680375280973,416.1,32,622,1,474.9264831542969,0,0,525.515,562.4580000000001,560.782,501.73800000000006
1680375295993,416.1,32,620,1,474.8332214355469,0,0,525.515,562.226,560.586,501.72800000000007
1680375311006,416.1,32,620,1,475.66925048828125,0,0,525.515,562.226,560.586,501.72800000000007
1680375326111,418,32,625,1,476.5843200683594,0,0,527.7,564.82,563.09,503.80500000000006
1680375341175,418,32,625,1,477.5762634277344,0,0,527.7,564.82,563.09,503.80500000000006
1680375356186,418,32,620,1,476.6448974609375,0,0,527.7,564.24,562.6,503.7800000000001
1680375371198,418,32,612,1,477.4962158203125,0,0,527.7,563.312,561.816,503.74000000000007
1680375386209,418,32,620,1,477.5525817871094,0,0,527.7,564.24,562.6,503.7800000000001
1680375401252,418,32,625,1,478.44866943359375,0,0,527.7,564.82,563.09,503.80500000000006
1680375416321,418,32,622,1,478.0087890625,0,0,527.7,564.4720000000001,562.796,503.7900000000001
1680375431332,418,32,622,1,478.0609436035156,0,0,527.7,564.4720000000001,562.796,503.7900000000001
1680375446343,438,32,625,1,478.5793151855469,0,0,550.7,586.02,584.29,525.405
1680375461353,418,32,622,1,479.1061096191406,0,0,527.7,564.4720000000001,562.796,503.7900000000001
1680375476440,421.8,32,620,1,478.54241943359375,0,0,532.0699999999999,568.268,566.628,507.88400000000007
1680375491456,421.8,32,622,1,478.5292663574219,0,0,532.0699999999999,568.5000000000001,566.8240000000001,507.89400000000006
1680375506469,421.8,32,620,1,477.5383605957031,0,0,532.0699999999999,568.268,566.628,507.88400000000007
1680375521482,396,32,622,1,426.4861755371094,0,0,502.4,541.152,539.4760000000001,480.03000000000003
1680375536564,308,32,622,1,368.2521057128906,0,0,401.2,447.872,446.196,384.99000000000007
1680375551575,310.8,32,622,1,364.633544921875,0,0,404.41999999999996,450.84000000000003,449.16400000000004,388.01400000000007
1680375566585,310.8,32,625,1,363.7026672363281,0,0,404.41999999999996,451.18800000000005,449.458,388.02900000000005
1680375581593,308,32,615,1,363.5056457519531,0,0,401.2,447.06000000000006,445.51,384.95500000000004
1680375596613,308,33,620,1,364.63616943359375,0,0,402.2,448.64000000000004,447.31,385.9800000000001
1680375611621,310.8,33,622,1,365.0096740722656,0,0,405.41999999999996,451.84000000000003,450.47400000000005,389.01400000000007
1680375626638,306.6,32,620,1,364.22052001953125,0,0,399.59,446.15600000000006,444.516,383.4680000000001
1680375641651,305.2,32,625,1,364.80999755859375,0,0,397.97999999999996,445.252,443.522,381.981
1680375656680,308,32,620,1,365.49169921875,0,0,401.2,447.64000000000004,446,384.9800000000001
1680375671712,308,32,620,1,366.07379150390625,0,0,401.2,447.64000000000004,446,384.9800000000001
1680375686723,308,33,622,1,365.7709045410156,0,0,402.2,448.872,447.50600000000003,385.99000000000007
1680375701733,308,32,622,1,365.9373474121094,0,0,401.2,447.872,446.196,384.99000000000007
1680375716798,308,33,615,1,366.7291564941406,0,0,402.2,448.06000000000006,446.82,385.95500000000004
1680375731814,309.4,32,622,1,365.5522766113281,0,0,402.80999999999995,449.356,447.68,386.502
1680375746827,309.4,33,620,1,365.86309814453125,0,0,403.80999999999995,450.124,448.794,387.492
1680375761837,309.4,32,617,1,365.9789733886719,0,0,402.80999999999995,448.776,447.19,386.477
1680375776851,309.4,32,615,1,365.2593688964844,0,0,402.80999999999995,448.544,446.99399999999997,386.467
1680375791874,309.4,33,617,1,365.9463195800781,0,0,403.80999999999995,449.776,448.5,387.477
1680375806885,309.4,32,625,1,365.1508483886719,0,0,402.80999999999995,449.704,447.974,386.517
1680375821902,310.8,33,610,1,365.3800048828125,0,0,405.41999999999996,450.44800000000004,449.29800000000006,388.95400000000006
1680375836914,310.8,32,620,1,365.0307312011719,0,0,404.41999999999996,450.60800000000006,448.968,388.0040000000001
1680375852153,312.2,32,617,1,364.92431640625,0,0,406.03,451.744,450.158,389.501
1680375867164,312.2,33,622,1,363.77642822265625,0,0,407.03,453.324,451.958,390.526
1680375882177,312.2,33,622,1,364.2431640625,0,0,407.03,453.324,451.958,390.526
1680375897189,312.2,32,622,1,363.5899353027344,0,0,406.03,452.324,450.648,389.526
1680375912236,312.2,32,620,1,363.685302734375,0,0,406.03,452.09200000000004,450.452,389.516
1680375927262,312.2,33,625,1,363.9581604003906,0,0,407.03,453.672,452.252,390.541
1680375942275,312.2,33,612,1,363.291259765625,0,0,407.03,452.16400000000004,450.978,390.476
1680375957289,312.2,32,622,1,362.349853515625,0,0,406.03,452.324,450.648,389.526
1680375972343,309.4,32,612,1,361.6992492675781,0,0,402.80999999999995,448.196,446.7,386.452
1680375987364,309.4,33,622,1,362.2634582519531,0,0,403.80999999999995,450.356,448.99,387.502
1680376002376,306.6,33,620,1,361.5264587402344,0,0,400.59,447.15600000000006,445.826,384.4680000000001
1680376017390,310.8,32,622,1,362.212890625,0,0,404.41999999999996,450.84000000000003,449.16400000000004,388.01400000000007
1680376032413,310.8,33,620,1,360.6472473144531,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376047461,308,33,620,1,360.7652282714844,0,0,402.2,448.64000000000004,447.31,385.9800000000001
1680376062479,308,32,625,1,361.48272705078125,0,0,401.2,448.22,446.49,385.00500000000005
1680376077491,309.4,33,622,1,360.9959716796875,0,0,403.80999999999995,450.356,448.99,387.502
1680376092509,309.4,33,620,1,360.8410949707031,0,0,403.80999999999995,450.124,448.794,387.492
1680376107530,309.4,33,617,1,360.4944763183594,0,0,403.80999999999995,449.776,448.5,387.477
1680376122542,306.6,33,620,1,360.0076904296875,0,0,400.59,447.15600000000006,445.826,384.4680000000001
1680376137548,309.4,33,620,1,359.6905822753906,0,0,403.80999999999995,450.124,448.794,387.492
1680376152564,309.4,33,617,1,359.6942443847656,0,0,403.80999999999995,449.776,448.5,387.477
1680376167671,309.4,33,620,1,359.7590637207031,0,0,403.80999999999995,450.124,448.794,387.492
1680376182685,309.4,33,617,1,359.7500915527344,0,0,403.80999999999995,449.776,448.5,387.477
1680376197699,310.8,33,620,1,360.2742614746094,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376212707,312.2,33,620,1,360.03826904296875,0,0,407.03,453.09200000000004,451.762,390.516
1680376227740,310.8,33,620,1,359.7384948730469,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376242770,310.8,33,615,1,359.84808349609375,0,0,405.41999999999996,451.028,449.788,388.97900000000004
1680376257781,310.8,32,617,1,360.2231750488281,0,0,404.41999999999996,450.26000000000005,448.67400000000004,387.98900000000003
1680376272790,310.8,33,620,1,360.4897155761719,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376287831,310.8,33,620,1,360.34906005859375,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376302851,310.8,33,610,1,360.8843078613281,0,0,405.41999999999996,450.44800000000004,449.29800000000006,388.95400000000006
1680376317860,310.8,33,612,1,360.6340637207031,0,0,405.41999999999996,450.68000000000006,449.494,388.96400000000006
1680376332874,310.8,33,620,1,360.1578369140625,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376347943,310.8,32,620,1,359.8043518066406,0,0,404.41999999999996,450.60800000000006,448.968,388.0040000000001
1680376362964,312.2,32,620,1,359.6363220214844,0,0,406.03,452.09200000000004,450.452,389.516
1680376377975,312.2,33,622,1,359.8038330078125,0,0,407.03,453.324,451.958,390.526
1680376392985,312.2,33,620,1,359.90496826171875,0,0,407.03,453.09200000000004,451.762,390.516
1680376408030,312.2,32,625,1,359.6405334472656,0,0,406.03,452.672,450.942,389.541
1680376423052,312.2,33,622,1,359.5767822265625,0,0,407.03,453.324,451.958,390.526
1680376438066,312.2,32,617,1,359.63104248046875,0,0,406.03,451.744,450.158,389.501
1680376453081,309.4,33,615,1,360.1172790527344,0,0,403.80999999999995,449.544,448.304,387.467
1680376468171,310.8,32,620,1,360.1056823730469,0,0,404.41999999999996,450.60800000000006,448.968,388.0040000000001
1680376483192,310.8,33,620,1,359.13848876953125,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376498207,312.2,33,622,1,359.67266845703125,0,0,407.03,453.324,451.958,390.526
1680376513217,312.2,33,622,1,359.73114013671875,0,0,407.03,453.324,451.958,390.526
1680376528273,310.8,33,620,1,359.42926025390625,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376543292,309.4,33,617,1,358.81817626953125,0,0,403.80999999999995,449.776,448.5,387.477
1680376558313,310.8,33,620,1,359.3497314453125,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376573319,310.8,33,622,1,360.13677978515625,0,0,405.41999999999996,451.84000000000003,450.47400000000005,389.01400000000007
1680376588335,310.8,33,620,1,359.8839111328125,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376603353,310.8,33,620,1,360.3316955566406,0,0,405.41999999999996,451.60800000000006,450.278,389.0040000000001
1680376618477,312.2,33,612,1,360.48760986328125,0,0,407.03,452.16400000000004,450.978,390.476
1680376633490,309.4,33,617,1,360.55609130859375,0,0,403.80999999999995,449.776,448.5,387.477
1680376648500,313.6,33,622,1,361.1850891113281,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680376663509,312.2,33,625,1,361.4706115722656,0,0,407.03,453.672,452.252,390.541
1680376678542,313.6,33,620,1,363.6125793457031,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376693552,312.2,33,617,1,361.16033935546875,0,0,407.03,452.744,451.468,390.501
1680376708563,313.6,33,625,1,362.27294921875,0,0,408.64,455.15600000000006,453.73600000000005,392.05300000000005
1680376723575,313.6,33,617,1,362.8945617675781,0,0,408.64,454.22800000000007,452.95200000000006,392.01300000000003
1680376738621,313.6,33,620,1,362.516845703125,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376753631,313.6,33,620,1,363.3586730957031,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376768645,313.6,33,620,1,363.1347961425781,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376783657,313.6,33,620,1,362.1991882324219,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376798685,313.6,32,620,1,362.8787536621094,0,0,407.64,453.5760000000001,451.93600000000004,391.0280000000001
1680376813698,313.6,33,612,1,361.5670166015625,0,0,408.64,453.6480000000001,452.46200000000005,391.98800000000006
1680376828729,313.6,32,620,1,361.1044921875,0,0,407.64,453.5760000000001,451.93600000000004,391.0280000000001
1680376843742,313.6,33,617,1,360.8168640136719,0,0,408.64,454.22800000000007,452.95200000000006,392.01300000000003
1680376858757,313.6,33,622,1,359.6273498535156,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680376873786,313.6,33,625,1,359.35235595703125,0,0,408.64,455.15600000000006,453.73600000000005,392.05300000000005
1680376888796,313.6,33,615,1,359.4698486328125,0,0,408.64,453.9960000000001,452.75600000000003,392.00300000000004
1680376903810,313.6,33,625,1,359.5572814941406,0,0,408.64,455.15600000000006,453.73600000000005,392.05300000000005
1680376918836,313.6,33,617,1,359.455078125,0,0,408.64,454.22800000000007,452.95200000000006,392.01300000000003
1680376933849,313.6,33,620,1,358.9788513183594,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376948933,313.6,33,620,1,358.9530334472656,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376963946,313.6,33,620,1,359.4287414550781,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680376978964,313.6,33,622,1,359.3360290527344,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680376993983,313.6,33,622,1,360.7188720703125,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680377008999,313.6,33,622,1,359.8944396972656,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680377024007,313.6,33,610,1,360.54925537109375,0,0,408.64,453.41600000000005,452.266,391.97800000000007
1680377039026,313.6,33,620,1,360.0472106933594,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680377054043,312.2,33,622,1,361.1792907714844,0,0,407.03,453.324,451.958,390.526
1680377069056,315,33,617,1,361.3094177246094,0,0,410.25,455.71200000000005,454.43600000000004,393.52500000000003
1680377084066,313.6,33,622,1,361.40740966796875,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680377099075,313.6,33,617,1,362.336669921875,0,0,408.64,454.22800000000007,452.95200000000006,392.01300000000003
1680377114088,315,33,620,1,362.5373840332031,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377129103,315,33,617,1,362.5921936035156,0,0,410.25,455.71200000000005,454.43600000000004,393.52500000000003
1680377144117,313.6,33,612,1,363.6241760253906,0,0,408.64,453.6480000000001,452.46200000000005,391.98800000000006
1680377159132,313.6,33,622,1,363.0931701660156,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680377174145,315,33,620,1,363.19696044921875,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377189172,315,33,612,1,363.5088195800781,0,0,410.25,455.13200000000006,453.946,393.50000000000006
1680377204182,315,33,622,1,363.39239501953125,0,0,410.25,456.29200000000003,454.92600000000004,393.55000000000007
1680377219193,315,33,615,1,363.15533447265625,0,0,410.25,455.48,454.24,393.51500000000004
1680377234207,313.6,33,625,1,363.197998046875,0,0,408.64,455.15600000000006,453.73600000000005,392.05300000000005
1680377249221,313.6,33,620,1,362.15283203125,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680377264231,313.6,33,622,1,361.3910827636719,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680377279241,315,33,622,1,360.66461181640625,0,0,410.25,456.29200000000003,454.92600000000004,393.55000000000007
1680377294258,315,33,622,1,360.87744140625,0,0,410.25,456.29200000000003,454.92600000000004,393.55000000000007
1680377309301,315,33,622,1,359.6889953613281,0,0,410.25,456.29200000000003,454.92600000000004,393.55000000000007
1680377324314,313.6,33,622,1,359.0362854003906,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680377339331,313.6,33,612,1,359.2533264160156,0,0,408.64,453.6480000000001,452.46200000000005,391.98800000000006
1680377354345,313.6,33,620,1,359.26123046875,0,0,408.64,454.5760000000001,453.24600000000004,392.0280000000001
1680377369369,315,33,620,1,359.0188903808594,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377384383,315,33,620,1,362.0611572265625,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377399403,315,33,620,1,359.251220703125,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377414412,315,33,615,1,360.0403747558594,0,0,410.25,455.48,454.24,393.51500000000004
1680377429431,315,33,625,1,360.13043212890625,0,0,410.25,456.64000000000004,455.22,393.56500000000005
1680377444454,313.6,33,622,1,360.4354553222656,0,0,408.64,454.80800000000005,453.44200000000006,392.03800000000007
1680377459467,313.6,33,617,1,360.0672302246094,0,0,408.64,454.22800000000007,452.95200000000006,392.01300000000003
1680377474478,315,33,620,1,359.2174987792969,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377489558,315,32,620,1,360.33905029296875,0,0,409.25,455.06000000000006,453.42,392.5400000000001
1680377504572,315,33,620,1,360.650390625,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377519587,315,33,617,1,361.03338623046875,0,0,410.25,455.71200000000005,454.43600000000004,393.52500000000003
1680377534599,315,33,620,1,361.50592041015625,0,0,410.25,456.06000000000006,454.73,393.5400000000001
1680377549619,315,33,622,1,361.82305908203125,0,0,410.25,456.29200000000003,454.92600000000004,393.55000000000007
1680377564643,310.8,33,622,1,361.8920593261719,0,0,405.41999999999996,451.84000000000003,450.47400000000005,389.01400000000007
1680377579655,22.4,33,622,1,76.40337371826172,0,0,73.75999999999999,146.13600000000002,144.77,77.542
1680377594665,22.1,33,622,1,76.31224060058594,0,0,73.41499999999999,145.818,144.452,77.218
1680377609675,0,33,0,1,50.7677116394043,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377624692,0,33,0,1,49.38644027709961,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377639706,0,33,0,1,50.580169677734375,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377654721,0,33,0,1,55.45728302001953,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377669906,0,33,0,1,50.69290542602539,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377684995,0,33,0,1,50.558570861816406,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377700005,0,33,0,1,50.5754280090332,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377715018,0,33,0,1,50.783512115478516,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377730030,0,33,0,1,50.82091522216797,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377745055,0,34,0,1,51.53157043457031,0,0,49,51.239999999999995,61.379999999999995,51.239999999999995
1680377760112,0,33,0,1,51.82815933227539,0,0,48,50.239999999999995,60.07000000000001,50.239999999999995
1680377775125,0,74,0,0,16.165908813476562,0,0,15,17.24,16.84,17.24
1680377790135,0,74,0,0,16.855491638183594,0,0,15,17.24,16.84,17.24
1680377805206,0,74,0,0,17.27376937866211,0,0,15,17.24,16.84,17.24
1680377820246,0,74,0,0,16.978761672973633,0,0,15,17.24,16.84,17.24
1680377835257,0,74,0,0,16.635814666748047,0,0,15,17.24,16.84,17.24
1680377850267,0,74,0,0,16.777524948120117,0,0,15,17.24,16.84,17.24
1680377865289,0,74,0,0,16.851802825927734,0,0,15,17.24,16.84,17.24
1680377880311,0,74,0,0,16.77857780456543,0,0,15,17.24,16.84,17.24
1680377895323,0,74,0,0,16.681119918823242,0,0,15,17.24,16.84,17.24
1680377910334,0,74,0,0,16.71483612060547,0,0,15,17.24,16.84,17.24
1680377925345,0,74,0,0,16.657413482666016,0,0,15,17.24,16.84,17.24
1680377940389,0,74,0,0,16.704299926757812,0,0,15,17.24,16.84,17.24
1680377955402,0,74,0,0,16.71483612060547,0,0,15,17.24,16.84,17.24
1680377970422,0,74,0,0,16.582080841064453,0,0,15,17.24,16.84,17.24
1680377985433,0,74,0,0,16.548892974853516,0,0,15,17.24,16.84,17.24
1680378000463,0,74,0,0,16.585769653320312,0,0,15,17.24,16.84,17.24
1680378015484,0,74,0,0,16.713254928588867,0,0,15,17.24,16.84,17.24
1680378030499,0,74,0,0,16.5831356048584,0,0,15,17.24,16.84,17.24
1680378045515,0,74,0,0,16.555213928222656,0,0,15,17.24,16.84,17.24
1680378060536,0,74,0,0,16.5662784576416,0,0,15,17.24,16.84,17.24
1680378075554,0,74,0,0,16.76698875427246,0,0,15,17.24,16.84,17.24
1680378090566,0,74,0,0,16.505168914794922,0,0,15,17.24,16.84,17.24
1680378105578,0,74,0,0,16.60947608947754,0,0,15,17.24,16.84,17.24
1680378120594,0,74,0,0,16.58102798461914,0,0,15,17.24,16.84,17.24
1680378135603,0,74,0,0,16.576812744140625,0,0,15,17.24,16.84,17.24
1680378150616,0,74,0,0,16.653200149536133,0,0,15,17.24,16.84,17.24
1680378165631,0,74,0,0,15.843507766723633,0,0,15,17.24,16.84,17.24
1680378180664,0,74,0,0,16.578393936157227,0,0,15,17.24,16.84,17.24
1680378195681,0,74,0,0,16.55784797668457,0,0,15,17.24,16.84,17.24
1680378210693,0,74,0,0,16.603153228759766,0,0,15,17.24,16.84,17.24
1680378225703,0,74,0,0,16.5562686920166,0,0,15,17.24,16.84,17.24
1680378240719,0,74,0,0,16.654253005981445,0,0,15,17.24,16.84,17.24
1680378255730,0,74,0,0,16.677433013916016,0,0,15,17.24,16.84,17.24
1680378270742,0,74,0,0,16.705352783203125,0,0,15,17.24,16.84,17.24
1680378285755,0,74,0,0,16.741701126098633,0,0,15,17.24,16.84,17.24
1680378300765,0,74,0,0,16.71746826171875,0,0,15,17.24,16.84,17.24
1680378315779,0,74,0,0,16.493051528930664,0,0,15,17.24,16.84,17.24
1680378330793,0,74,0,0,16.6932373046875,0,0,15,17.24,16.84,17.24
1680378345803,0,74,0,0,16.593143463134766,0,0,15,17.24,16.84,17.24
1680378360815,0,74,0,0,16.87761688232422,0,0,15,17.24,16.84,17.24
1680378375842,0,74,0,0,16.578920364379883,0,0,15,17.24,16.84,17.24
1680378390861,0,74,0,0,16.64687728881836,0,0,15,17.24,16.84,17.24
1680378405872,0,74,0,0,16.636869430541992,0,0,15,17.24,16.84,17.24
1680378420880,0,74,0,0,16.018932342529297,0,0,15,17.24,16.84,17.24
1680378435967,0,74,0,0,16.272850036621094,0,0,15,17.24,16.84,17.24
1680378451018,0,74,0,0,16.123239517211914,0,0,15,17.24,16.84,17.24
1680378466028,0,74,0,0,16.379262924194336,0,0,15,17.24,16.84,17.24
1680378481039,0,74,0,0,16.17486572265625,0,0,15,17.24,16.84,17.24
1680378496060,0,74,0,0,14.552847862243652,0,0,15,17.24,16.84,17.24
1680378511132,0,74,0,0,15.824542999267578,0,0,15,17.24,16.84,17.24
1680378526196,0,74,0,0,16.039478302001953,0,0,15,17.24,16.84,17.24
